# Tiempo: 0
# Tipo Problema: CAVITY_FLOW
# i	j	x	y	u	v	p	Fx	Fy
# 51	51
# =================================
28	37	1.12	1.48	-0.0921052	-0.0168592	0.0071447	0	0
28	38	1.12	1.52	-0.0677121	-0.015645	0.00647807	0	0
28	39	1.12	1.56	-0.0355749	-0.0142767	0.00593464	0	0
28	40	1.12	1.6	0.005327	-0.012786	0.00557067	0	0
28	41	1.12	1.64	0.0559346	-0.0112083	0.00542708	0	0
28	42	1.12	1.68	0.117056	-0.00958083	0.00551447	0	0
28	43	1.12	1.72	0.189308	-0.00794033	0.00581174	0	0
28	44	1.12	1.76	0.273071	-0.00632435	0.00623332	0	0
28	45	1.12	1.8	0.368422	-0.00476567	0.00669657	0	0
28	46	1.12	1.84	0.475155	-0.00331292	0.00693727	0	0
28	47	1.12	1.88	0.592599	-0.00198784	0.00705782	0	0
28	48	1.12	1.92	0.720098	-0.000927438	0.00604025	0	0
28	49	1.12	1.96	0.855599	-1.79108e-05	0.00615866	0	0
28	50	1.12	2	1	0	0	0	0
29	0	1.16	0	0	0	0.00841567	0	0
29	1	1.16	0.04	-0.00710441	-0.000136542	0.00841567	0	0
29	2	1.16	0.08	-0.0132191	-0.000374315	0.00792448	0	0
29	3	1.16	0.12	-0.0184948	-0.000764037	0.00769622	0	0
29	4	1.16	0.16	-0.0230552	-0.00125948	0.00747693	0	0
29	5	1.16	0.2	-0.0270231	-0.00185154	0.00734728	0	0
29	6	1.16	0.24	-0.030512	-0.00252325	0.00727742	0	0
29	7	1.16	0.28	-0.0336283	-0.0032642	0.00727471	0	0
29	8	1.16	0.32	-0.0364701	-0.00406528	0.00733473	0	0
29	9	1.16	0.36	-0.0391274	-0.00491992	0.00745746	0	0
29	10	1.16	0.4	-0.0416818	-0.0058232	0.00764183	0	0
29	11	1.16	0.44	-0.0442064	-0.00677166	0.0078874	0	0
29	12	1.16	0.48	-0.0467662	-0.00776293	0.00819366	0	0
29	13	1.16	0.52	-0.0494185	-0.00879544	0.00856008	0	0
29	14	1.16	0.56	-0.0522135	-0.00986803	0.00898598	0	0
29	15	1.16	0.6	-0.0551949	-0.0109797	0.00947036	0	0
29	16	1.16	0.64	-0.0584002	-0.0121293	0.0100117	0	0
29	17	1.16	0.68	-0.0618616	-0.0133152	0.010608	0	0
29	18	1.16	0.72	-0.0656059	-0.0145349	0.0112564	0	0
29	19	1.16	0.76	-0.0696541	-0.0157847	0.0119528	0	0
29	20	1.16	0.8	-0.0740213	-0.0170596	0.0126923	0	0
29	21	1.16	0.84	-0.0787146	-0.0183525	0.0134684	0	0
29	22	1.16	0.88	-0.0837315	-0.019654	0.0142729	0	0
29	23	1.16	0.92	-0.0890561	-0.0209524	0.0150958	0	0
29	24	1.16	0.96	-0.0946548	-0.0222327	0.0159253	0	0
29	25	1.16	1	-0.100471	-0.0234769	0.0167475	0	0
29	26	1.16	1.04	-0.106416	-0.0246634	0.0175465	0	0
29	27	1.16	1.08	-0.112362	-0.0257674	0.0183049	0	0
29	28	1.16	1.12	-0.118131	-0.0267607	0.0190042	0	0
29	29	1.16	1.16	-0.123481	-0.0276123	0.0196258	0	0
29	30	1.16	1.2	-0.128099	-0.0282892	0.020152	0	0
29	31	1.16	1.24	-0.131583	-0.0287574	0.0205681	0	0
29	32	1.16	1.28	-0.133436	-0.0289835	0.0208641	0	0
29	33	1.16	1.32	-0.133054	-0.0289363	0.0210373	0	0
29	34	1.16	1.36	-0.129725	-0.028589	0.0210942	0	0
29	35	1.16	1.4	-0.122633	-0.0279214	0.0210525	0	0
29	36	1.16	1.44	-0.110863	-0.0269216	0.0209419	0	0
29	37	1.16	1.48	-0.0934209	-0.0255884	0.0208033	0	0
29	38	1.16	1.52	-0.0692642	-0.0239321	0.0206855	0	0
29	39	1.16	1.56	-0.0373339	-0.0219757	0.0206404	0	0
29	40	1.16	1.6	0.00339872	-0.0197546	0.0207126	0	0
29	41	1.16	1.64	0.0538816	-0.0173158	0.0209336	0	0
29	42	1.16	1.68	0.114928	-0.0147179	0.021297	0	0
29	43	1.16	1.72	0.187159	-0.0120262	0.021785	0	0
29	44	1.16	1.76	0.270958	-0.00932261	0.022253	0	0
29	45	1.16	1.8	0.366407	-0.00667425	0.0227429	0	0
29	46	1.16	1.84	0.47331	-0.00422579	0.0225689	0	0
29	47	1.16	1.88	0.591006	-0.00193654	0.0230457	0	0
29	48	1.16	1.92	0.718873	-0.00036769	0.0195089	0	0
29	49	1.16	1.96	0.854853	0.00162026	0.025101	0	0
29	50	1.16	2	1	0	0	0	0
30	0	1.2	0	0	0	0.0111049	0	0
30	1	1.2	0.04	-0.0069092	-0.000171367	0.0111049	0	0
30	2	1.2	0.08	-0.0128599	-0.000469395	0.0104909	0	0
30	3	1.2	0.12	-0.0179976	-0.000957298	0.0102077	0	0
30	4	1.2	0.16	-0.0224418	-0.00157703	0.00993738	0	0
30	5	1.2	0.2	-0.0263114	-0.00231719	0.00978103	0	0
30	6	1.2	0.24	-0.0297163	-0.00315667	0.0097015	0	0
30	7	1.2	0.28	-0.0327597	-0.00408267	0.00970827	0	0
30	8	1.2	0.32	-0.0355373	-0.00508409	0.00979611	0	0
30	9	1.2	0.36	-0.0381367	-0.00615307	0.0099654	0	0
30	10	1.2	0.4	-0.0406377	-0.00728388	0.0102153	0	0
30	11	1.2	0.44	-0.0431119	-0.00847268	0.0105458	0	0
30	12	1.2	0.48	-0.0456233	-0.00971708	0.010957	0	0
30	13	1.2	0.52	-0.0482284	-0.0110157	0.0114492	0	0
30	14	1.2	0.56	-0.0509772	-0.0123678	0.0120226	0	0
30	15	1.2	0.6	-0.0539131	-0.0137731	0.0126771	0	0
30	16	1.2	0.64	-0.0570741	-0.0152308	0.0134125	0	0
30	17	1.2	0.68	-0.060493	-0.01674	0.0142279	0	0
30	18	1.2	0.72	-0.0641977	-0.0182988	0.0151218	0	0
30	19	1.2	0.76	-0.0682107	-0.019904	0.0160917	0	0
30	20	1.2	0.8	-0.0725489	-0.0215506	0.0171339	0	0
30	21	1.2	0.84	-0.0772216	-0.0232313	0.0182434	0	0
30	22	1.2	0.88	-0.0822292	-0.0249362	0.0194134	0	0
30	23	1.2	0.92	-0.0875587	-0.0266521	0.0206353	0	0
30	24	1.2	0.96	-0.0931804	-0.028362	0.021898	0	0
30	25	1.2	1	-0.0990411	-0.0300449	0.0231883	0	0
30	26	1.2	1.04	-0.105057	-0.0316748	0.0244907	0	0
30	27	1.2	1.08	-0.111103	-0.0332211	0.0257873	0	0
30	28	1.2	1.12	-0.117006	-0.0346483	0.0270584	0	0
30	29	1.2	1.16	-0.122528	-0.035916	0.0282832	0	0
30	30	1.2	1.2	-0.127357	-0.03698	0.0294408	0	0
30	31	1.2	1.24	-0.131093	-0.0377929	0.0305122	0	0
30	32	1.2	1.28	-0.133237	-0.0383062	0.0314815	0	0
30	33	1.2	1.32	-0.133184	-0.0384716	0.0323389	0	0
30	34	1.2	1.36	-0.130216	-0.0382445	0.0330826	0	0
30	35	1.2	1.4	-0.123509	-0.037586	0.033721	0	0
30	36	1.2	1.44	-0.112138	-0.0364669	0.0342735	0	0
30	37	1.2	1.48	-0.0950965	-0.0348706	0.0347702	0	0
30	38	1.2	1.52	-0.0713268	-0.032796	0.0352488	0	0
30	39	1.2	1.56	-0.0397546	-0.0302601	0.0357501	0	0
30	40	1.2	1.6	0.000664909	-0.0272999	0.0363068	0	0
30	41	1.2	1.64	0.0508953	-0.0239728	0.0369401	0	0
30	42	1.2	1.68	0.111765	-0.0203585	0.0376258	0	0
30	43	1.2	1.72	0.183909	-0.0165526	0.0383479	0	0
30	44	1.2	1.76	0.267724	-0.0126844	0.0388983	0	0
30	45	1.2	1.8	0.363305	-0.00885984	0.0394449	0	0
30	46	1.2	1.84	0.470472	-0.00532695	0.0388602	0	0
30	47	1.2	1.88	0.588575	-0.00198569	0.039709	0	0
30	48	1.2	1.92	0.717031	0.000157895	0.0335476	0	0
30	49	1.2	1.96	0.853766	0.0032969	0.0447589	0	0
30	50	1.2	2	1	0	0	0	0
31	0	1.24	0	0	0	0.0136949	0	0
31	1	1.24	0.04	-0.00667055	-0.000205305	0.0136949	0	0
31	2	1.24	0.08	-0.0124212	-0.000561947	0.0129618	0	0
31	3	1.24	0.12	-0.0173909	-0.00114522	0.0126258	0	0
31	4	1.24	0.16	-0.0216938	-0.00188558	0.0123066	0	0
31	5	1.24	0.2	-0.0254438	-0.00276941	0.012125	0	0
31	6	1.24	0.24	-0.0287463	-0.00377163	0.0120368	0	0
31	7	1.24	0.28	-0.0317008	-0.0048772	0.0120535	0	0
31	8	1.24	0.32	-0.0343995	-0.00607317	0.0121691	0	0
31	9	1.24	0.36	-0.0369275	-0.00735054	0.0123844	0	0
31	10	1.24	0.4	-0.0393621	-0.00870289	0.0126987	0	0
31	11	1.24	0.44	-0.041773	-0.0101261	0.0131127	0	0
31	12	1.24	0.48	-0.044223	-0.011618	0.013627	0	0
31	13	1.24	0.52	-0.0467676	-0.0131774	0.0142428	0	0
31	14	1.24	0.56	-0.049456	-0.0148043	0.0149611	0	0
31	15	1.24	0.6	-0.0523317	-0.0164989	0.0157832	0	0
31	16	1.24	0.64	-0.055433	-0.0182616	0.0167099	0	0
31	17	1.24	0.68	-0.0587934	-0.0200922	0.0177419	0	0
31	18	1.24	0.72	-0.0624417	-0.0219896	0.0188791	0	0
31	19	1.24	0.76	-0.0664022	-0.0239515	0.0201207	0	0
31	20	1.24	0.8	-0.0706938	-0.0259734	0.0214646	0	0
31	21	1.24	0.84	-0.0753288	-0.0280484	0.0229076	0	0
31	22	1.24	0.88	-0.0803104	-0.0301664	0.0244446	0	0
31	23	1.24	0.92	-0.0856299	-0.0323136	0.0260685	0	0
31	24	1.24	0.96	-0.0912617	-0.0344715	0.0277698	0	0
31	25	1.24	1	-0.0971577	-0.0366166	0.0295364	0	0
31	26	1.24	1.04	-0.103239	-0.0387193	0.0313535	0	0
31	27	1.24	1.08	-0.109388	-0.040744	0.0332033	0	0
31	28	1.24	1.12	-0.115435	-0.0426479	0.0350654	0	0
31	29	1.24	1.16	-0.121149	-0.0443818	0.0369174	0	0
31	30	1.24	1.2	-0.126222	-0.04589	0.0387358	0	0
31	31	1.24	1.24	-0.130257	-0.0471114	0.0404971	0	0
31	32	1.24	1.28	-0.132757	-0.0479808	0.0421801	0	0
31	33	1.24	1.32	-0.133116	-0.0484316	0.0437678	0	0
31	34	1.24	1.36	-0.130612	-0.0483984	0.0452498	0	0
31	35	1.24	1.4	-0.124412	-0.047821	0.0466247	0	0
31	36	1.24	1.44	-0.113579	-0.0466488	0.0479011	0	0
31	37	1.24	1.48	-0.0970937	-0.0448454	0.0490974	0	0
31	38	1.24	1.52	-0.0738769	-0.0423938	0.0502395	0	0
31	39	1.24	1.56	-0.0428326	-0.0393007	0.0513561	0	0
31	40	1.24	1.6	-0.00289115	-0.0356008	0.0524665	0	0
31	41	1.24	1.64	0.046937	-0.0313593	0.0535809	0	0
31	42	1.24	1.68	0.107507	-0.0266764	0.0546544	0	0
31	43	1.24	1.72	0.179478	-0.0216788	0.0556713	0	0
31	44	1.24	1.76	0.263275	-0.0165473	0.0563536	0	0
31	45	1.24	1.8	0.359013	-0.0114317	0.0569962	0	0
31	46	1.24	1.84	0.466538	-0.00669426	0.0560043	0	0
31	47	1.24	1.88	0.585214	-0.00218066	0.0572404	0	0
31	48	1.24	1.92	0.714499	0.000630382	0.0483154	0	0
31	49	1.24	1.96	0.852293	0.00501817	0.0653161	0	0
31	50	1.24	2	1	0	0	0	0
32	0	1.28	0	0	0	0.0161645	0	0
32	1	1.28	0.04	-0.0063898	-0.00023805	0.0161645	0	0
32	2	1.28	0.08	-0.0119057	-0.00065112	0.0153173	0	0
32	3	1.28	0.12	-0.0166785	-0.00132605	0.0149311	0	0
32	4	1.28	0.16	-0.0208159	-0.00218221	0.0145655	0	0
32	5	1.28	0.2	-0.0244257	-0.0032039	0.0143605	0	0
32	6	1.28	0.24	-0.0276081	-0.00436229	0.0142648	0	0
32	7	1.28	0.28	-0.0304581	-0.00564027	0.0142918	0	0
32	8	1.28	0.32	-0.0330637	-0.00702323	0.0144349	0	0
32	9	1.28	0.36	-0.0355068	-0.00850115	0.0146952	0	0
32	10	1.28	0.4	-0.0378619	-0.0100671	0.0150724	0	0
32	11	1.28	0.44	-0.0401966	-0.0117168	0.0155676	0	0
32	12	1.28	0.48	-0.0425719	-0.0134483	0.0161822	0	0
32	13	1.28	0.52	-0.045042	-0.0152611	0.0169182	0	0
32	14	1.28	0.56	-0.0476555	-0.0171557	0.0177779	0	0
32	15	1.28	0.6	-0.0504556	-0.0191334	0.0187636	0	0
32	16	1.28	0.64	-0.0534806	-0.0211956	0.0198776	0	0
32	17	1.28	0.68	-0.0567648	-0.0233434	0.021122	0	0
32	18	1.28	0.72	-0.0603382	-0.0255768	0.0224986	0	0
32	19	1.28	0.76	-0.0642267	-0.0278947	0.0240082	0	0
32	20	1.28	0.8	-0.0684517	-0.0302937	0.025651	0	0
32	21	1.28	0.84	-0.0730284	-0.0327677	0.0274256	0	0
32	22	1.28	0.88	-0.0779637	-0.0353074	0.0293291	0	0
32	23	1.28	0.92	-0.0832533	-0.0378988	0.0313564	0	0
32	24	1.28	0.96	-0.0888771	-0.040523	0.0335	0	0
32	25	1.28	1	-0.0947929	-0.0431549	0.0357497	0	0
32	26	1.28	1.04	-0.100929	-0.0457621	0.0380919	0	0
32	27	1.28	1.08	-0.107174	-0.0483047	0.0405098	0	0
32	28	1.28	1.12	-0.113368	-0.0507338	0.042983	0	0
32	29	1.28	1.16	-0.119286	-0.0529917	0.0454883	0	0
32	30	1.28	1.2	-0.124628	-0.0550114	0.048	0	0
32	31	1.28	1.24	-0.129002	-0.0567176	0.0504912	0	0
32	32	1.28	1.28	-0.131917	-0.058028	0.0529355	0	0
32	33	1.28	1.32	-0.132767	-0.0588554	0.0553092	0	0
32	34	1.28	1.36	-0.130828	-0.0591112	0.0575932	0	0
32	35	1.28	1.4	-0.12526	-0.0587102	0.059776	0	0
32	36	1.28	1.44	-0.115115	-0.0575755	0.0618548	0	0
32	37	1.28	1.48	-0.0993534	-0.0556455	0.0638356	0	0
32	38	1.28	1.52	-0.0768739	-0.052881	0.0657309	0	0
32	39	1.28	1.56	-0.0465504	-0.049272	0.0675561	0	0
32	40	1.28	1.6	-0.00727932	-0.0448456	0.0693155	0	0
32	41	1.28	1.64	0.041967	-0.0396699	0.0710056	0	0
32	42	1.28	1.68	0.102083	-0.0338632	0.0725578	0	0
32	43	1.28	1.72	0.173771	-0.027584	0.0739532	0	0
32	44	1.28	1.76	0.257491	-0.0210682	0.0748353	0	0
32	45	1.28	1.8	0.353398	-0.0145168	0.075627	0	0
32	46	1.28	1.84	0.461371	-0.00841927	0.0742339	0	0
32	47	1.28	1.88	0.580797	-0.00257534	0.075875	0	0
32	48	1.28	1.92	0.711177	0.00102711	0.0640083	0	0
32	49	1.28	1.96	0.850375	0.00679199	0.0870016	0	0
32	50	1.28	2	1	0	0	0	0
33	0	1.32	0	0	0	0.0184929	0	0
33	1	1.32	0.04	-0.00606873	-0.000269244	0.0184929	0	0
33	2	1.32	0.08	-0.0113167	-0.000735925	0.0175378	0	0
33	3	1.32	0.12	-0.0158651	-0.00149776	0.0171046	0	0
33	4	1.32	0.16	-0.0198141	-0.00246357	0.016696	0	0
33	5	1.32	0.2	-0.0232642	-0.00361574	0.0164695	0	0
33	6	1.32	0.24	-0.0263096	-0.00492197	0.0163676	0	0
33	7	1.32	0.28	-0.0290398	-0.00636328	0.0164053	0	0
33	8	1.32	0.32	-0.0315385	-0.0079236	0.0165753	0	0
33	9	1.32	0.36	-0.0338835	-0.00959207	0.0168792	0	0
33	10	1.32	0.4	-0.0361462	-0.0113614	0.017317	0	0
33	11	1.32	0.44	-0.0383916	-0.0132274	0.0178903	0	0
33	12	1.32	0.48	-0.0406786	-0.0151883	0.0186015	0	0
33	13	1.32	0.52	-0.04306	-0.0172443	0.0194535	0	0
33	14	1.32	0.56	-0.0455835	-0.019397	0.0204495	0	0
33	15	1.32	0.6	-0.0482916	-0.0216488	0.0215934	0	0
33	16	1.32	0.64	-0.0512229	-0.0240022	0.0228889	0	0
33	17	1.32	0.68	-0.054412	-0.02646	0.0243398	0	0
33	18	1.32	0.72	-0.0578901	-0.0290237	0.0259498	0	0
33	19	1.32	0.76	-0.0616851	-0.0316939	0.0277219	0	0
33	20	1.32	0.8	-0.0658205	-0.0344687	0.0296583	0	0
33	21	1.32	0.84	-0.0703148	-0.0373438	0.0317603	0	0
33	22	1.32	0.88	-0.075179	-0.0403109	0.0340273	0	0
33	23	1.32	0.92	-0.0804139	-0.0433574	0.0364571	0	0
33	24	1.32	0.96	-0.0860053	-0.0464645	0.0390446	0	0
33	25	1.32	1	-0.0919182	-0.0496067	0.041782	0	0
33	26	1.32	1.04	-0.0980891	-0.0527503	0.0446581	0	0
33	27	1.32	1.08	-0.104416	-0.055852	0.0476578	0	0
33	28	1.32	1.12	-0.110748	-0.0588582	0.0507619	0	0
33	29	1.32	1.16	-0.116872	-0.0617033	0.0539473	0	0
33	30	1.32	1.2	-0.122496	-0.0643101	0.0571874	0	0
33	31	1.32	1.24	-0.127241	-0.0665891	0.0604527	0	0
33	32	1.32	1.28	-0.13062	-0.0684402	0.0637127	0	0
33	33	1.32	1.32	-0.132033	-0.0697542	0.0669374	0	0
33	34	1.32	1.36	-0.130758	-0.0704167	0.0700996	0	0
33	35	1.32	1.4	-0.125949	-0.0703129	0.0731777	0	0
33	36	1.32	1.44	-0.116646	-0.0693345	0.0761569	0	0
33	37	1.32	1.48	-0.10179	-0.0673879	0.07903	0	0
33	38	1.32	1.52	-0.080253	-0.0644037	0.0817948	0	0
33	39	1.32	1.56	-0.0508711	-0.0603468	0.0844514	0	0
33	40	1.32	1.6	-0.0124965	-0.055228	0.0869864	0	0
33	41	1.32	1.64	0.03595	-0.0491117	0.0893797	0	0
33	42	1.32	1.68	0.0954195	-0.0421296	0.0915338	0	0
33	43	1.32	1.72	0.166672	-0.03447	0.0934223	0	0
33	44	1.32	1.76	0.250227	-0.0264284	0.0945986	0	0
33	45	1.32	1.8	0.346292	-0.018264	0.0956141	0	0
33	46	1.32	1.84	0.454797	-0.0106115	0.0938325	0	0
33	47	1.32	1.88	0.57516	-0.00323509	0.0959033	0	0
33	48	1.32	1.92	0.706935	0.00132017	0.0808701	0	0
33	49	1.32	1.96	0.847931	0.00862833	0.110104	0	0
33	50	1.32	2	1	0	0	0	0
34	0	1.36	0	0	0	0.0206596	0	0
34	1	1.36	0.04	-0.00570959	-0.000298467	0.0206596	0	0
34	2	1.36	0.08	-0.0106585	-0.000815199	0.0196045	0	0
34	3	1.36	0.12	-0.0149568	-0.00165795	0.0191283	0	0
34	4	1.36	0.16	-0.0186958	-0.00272574	0.0186805	0	0
34	5	1.36	0.2	-0.0219679	-0.00399921	0.0184351	0	0
34	6	1.36	0.24	-0.0248602	-0.00544295	0.0183283	0	0
34	7	1.36	0.28	-0.0274563	-0.00703635	0.0183769	0	0
34	8	1.36	0.32	-0.0298348	-0.00876208	0.018573	0	0
34	9	1.36	0.36	-0.0320689	-0.0106087	0.0189186	0	0
34	10	1.36	0.4	-0.0342264	-0.0125686	0.019414	0	0
34	11	1.36	0.44	-0.0363696	-0.0146377	0.0200617	0	0
34	12	1.36	0.48	-0.0385547	-0.016815	0.0208647	0	0
34	13	1.36	0.52	-0.0408331	-0.0191013	0.0218269	0	0
34	14	1.36	0.56	-0.0432509	-0.0214992	0.022953	0	0
34	15	1.36	0.6	-0.0458501	-0.0240125	0.024248	0	0
34	16	1.36	0.64	-0.0486692	-0.0266455	0.0257174	0	0
34	17	1.36	0.68	-0.0517431	-0.0294023	0.027367	0	0
34	18	1.36	0.72	-0.0551041	-0.0322867	0.0292022	0	0
34	19	1.36	0.76	-0.0587815	-0.0353013	0.0312286	0	0
34	20	1.36	0.8	-0.0628016	-0.0384465	0.033451	0	0
34	21	1.36	0.84	-0.0671859	-0.0417202	0.0358733	0	0
34	22	1.36	0.88	-0.0719498	-0.0451164	0.038498	0	0
34	23	1.36	0.92	-0.0770995	-0.0486243	0.041326	0	0
34	24	1.36	0.96	-0.0826275	-0.052227	0.0443557	0	0
34	25	1.36	1	-0.0885067	-0.0558998	0.0475826	0	0
34	26	1.36	1.04	-0.0946832	-0.059609	0.0509985	0	0
34	27	1.36	1.08	-0.101066	-0.0633099	0.0545915	0	0
34	28	1.36	1.12	-0.107516	-0.0669453	0.0583447	0	0
34	29	1.36	1.16	-0.113834	-0.0704437	0.0622366	0	0
34	30	1.36	1.2	-0.119742	-0.0737186	0.066241	0	0
34	31	1.36	1.24	-0.124872	-0.0766674	0.0703277	0	0
34	32	1.36	1.28	-0.128752	-0.0791719	0.0744631	0	0
34	33	1.36	1.32	-0.130791	-0.0811001	0.0786124	0	0
34	34	1.36	1.36	-0.13027	-0.0823092	0.0827413	0	0
34	35	1.36	1.4	-0.126343	-0.0826511	0.0868184	0	0
34	36	1.36	1.44	-0.118042	-0.0819799	0.090817	0	0
34	37	1.36	1.48	-0.104287	-0.0801618	0.0947159	0	0
34	38	1.36	1.52	-0.0839178	-0.0770875	0.0984969	0	0
34	39	1.36	1.56	-0.0557296	-0.0726861	0.102143	0	0
34	40	1.36	1.6	-0.0185179	-0.0669406	0.105618	0	0
34	41	1.36	1.64	0.0288631	-0.0599006	0.108884	0	0
34	42	1.36	1.68	0.0874403	-0.0517033	0.111805	0	0
34	43	1.36	1.72	0.158055	-0.0425629	0.114343	0	0
34	44	1.36	1.76	0.24131	-0.0328366	0.115945	0	0
34	45	1.36	1.8	0.33749	-0.0228499	0.117291	0	0
34	46	1.36	1.84	0.446597	-0.0134035	0.115148	0	0
34	47	1.36	1.88	0.568093	-0.00424049	0.117687	0	0
34	48	1.36	1.92	0.701602	0.00147443	0.0992074	0	0
34	49	1.36	1.96	0.844859	0.0105397	0.134991	0	0
34	50	1.36	2	1	0	0	0	0
35	0	1.4	0	0	0	0.022645	0	0
35	1	1.4	0.04	-0.00531523	-0.000325218	0.022645	0	0
35	2	1.4	0.08	-0.00993658	-0.000887573	0.0214995	0	0
35	3	1.4	0.12	-0.0139612	-0.00180385	0.0209851	0	0
35	4	1.4	0.16	-0.0174704	-0.0029642	0.0205027	0	0
35	5	1.4	0.2	-0.0205476	-0.00434774	0.0202412	0	0
35	6	1.4	0.24	-0.023272	-0.00591635	0.0201311	0	0
35	7	1.4	0.28	-0.0257206	-0.00764812	0.0201907	0	0
35	8	1.4	0.32	-0.027966	-0.0095247	0.0204117	0	0
35	9	1.4	0.36	-0.0300769	-0.0115342	0.0207964	0	0
35	10	1.4	0.4	-0.032117	-0.0136689	0.0213458	0	0
35	11	1.4	0.44	-0.034145	-0.0159252	0.022063	0	0
35	12	1.4	0.48	-0.0362149	-0.0183024	0.022952	0	0
35	13	1.4	0.52	-0.0383756	-0.0208023	0.0240176	0	0
35	14	1.4	0.56	-0.0406721	-0.0234289	0.0252659	0	0
35	15	1.4	0.6	-0.0431452	-0.0261873	0.0267034	0	0
35	16	1.4	0.64	-0.0458329	-0.0290835	0.0283373	0	0
35	17	1.4	0.68	-0.0487705	-0.0321238	0.0301753	0	0
35	18	1.4	0.72	-0.0519909	-0.0353143	0.0322253	0	0
35	19	1.4	0.76	-0.0555251	-0.0386601	0.0344951	0	0
35	20	1.4	0.8	-0.0594013	-0.0421645	0.0369926	0	0
35	21	1.4	0.84	-0.0636446	-0.0458284	0.0397248	0	0
35	22	1.4	0.88	-0.0682746	-0.0496489	0.0426978	0	0
35	23	1.4	0.92	-0.073303	-0.0536183	0.0459161	0	0
35	24	1.4	0.96	-0.0787295	-0.0577227	0.0493824	0	0
35	25	1.4	1	-0.0845358	-0.0619401	0.0530962	0	0
35	26	1.4	1.04	-0.0906786	-0.0662383	0.057054	0	0
35	27	1.4	1.08	-0.0970794	-0.0705733	0.0612478	0	0
35	28	1.4	1.12	-0.103614	-0.0748864	0.0656649	0	0
35	29	1.4	1.16	-0.110098	-0.0791026	0.0702873	0	0
35	30	1.4	1.2	-0.116272	-0.0831278	0.0750911	0	0
35	31	1.4	1.24	-0.121787	-0.086848	0.0800472	0	0
35	32	1.4	1.28	-0.126187	-0.0901281	0.0851213	0	0
35	33	1.4	1.32	-0.128896	-0.0928128	0.0902757	0	0
35	34	1.4	1.36	-0.129207	-0.0947297	0.0954706	0	0
35	35	1.4	1.4	-0.126279	-0.0956934	0.100666	0	0
35	36	1.4	1.44	-0.119137	-0.0955145	0.105825	0	0
35	37	1.4	1.48	-0.106685	-0.0940104	0.110911	0	0
35	38	1.4	1.52	-0.0877314	-0.0910206	0.115889	0	0
35	39	1.4	1.56	-0.0610219	-0.0864241	0.120723	0	0
35	40	1.4	1.6	-0.0252857	-0.0801612	0.125352	0	0
35	41	1.4	1.64	0.0207065	-0.0722518	0.129709	0	0
35	42	1.4	1.68	0.0780807	-0.0628251	0.13362	0	0
35	43	1.4	1.72	0.147787	-0.0521126	0.13702	0	0
35	44	1.4	1.76	0.230545	-0.0405325	0.139231	0	0
35	45	1.4	1.8	0.326747	-0.0284834	0.141061	0	0
35	46	1.4	1.84	0.436501	-0.0169567	0.138608	0	0
35	47	1.4	1.88	0.559333	-0.0056922	0.141683	0	0
35	48	1.4	1.92	0.694962	0.00144478	0.11941	0	0
35	49	1.4	1.96	0.841025	0.0125417	0.162135	0	0
35	50	1.4	2	1	0	0	0	0
36	0	1.44	0	0	0	0.0244304	0	0
36	1	1.44	0.04	-0.00488917	-0.000348906	0.0244304	0	0
36	2	1.44	0.08	-0.00915748	-0.000951434	0.0232063	0	0
36	3	1.44	0.12	-0.0128874	-0.00193222	0.0226592	0	0
36	4	1.44	0.16	-0.0161493	-0.00317366	0.0221477	0	0
36	5	1.44	0.2	-0.0190164	-0.0046537	0.0218732	0	0
36	6	1.44	0.24	-0.0215594	-0.00633201	0.0217615	0	0
36	7	1.44	0.28	-0.0238479	-0.00818565	0.0218321	0	0
36	8	1.44	0.32	-0.0259485	-0.0101956	0.0220763	0	0
36	9	1.44	0.36	-0.0279245	-0.0123496	0.0224972	0	0
36	10	1.44	0.4	-0.0298353	-0.0146401	0.0230962	0	0
36	11	1.44	0.44	-0.031736	-0.0170638	0.0238771	0	0
36	12	1.44	0.48	-0.0336774	-0.0196207	0.0248449	0	0
36	13	1.44	0.52	-0.0357063	-0.0223137	0.0260057	0	0
36	14	1.44	0.56	-0.0378657	-0.0251479	0.0273668	0	0
36	15	1.44	0.6	-0.0401954	-0.0281301	0.0289362	0	0
36	16	1.44	0.64	-0.0427324	-0.0312682	0.0307231	0	0
36	17	1.44	0.68	-0.045512	-0.0345708	0.0327371	0	0
36	18	1.44	0.72	-0.0485676	-0.0380466	0.0349885	0	0
36	19	1.44	0.76	-0.0519311	-0.0417036	0.0374881	0	0
36	20	1.44	0.8	-0.055633	-0.0455487	0.0402466	0	0
36	21	1.44	0.84	-0.0597012	-0.0495864	0.0432746	0	0
36	22	1.44	0.88	-0.0641596	-0.053818	0.0465821	0	0
36	23	1.44	0.92	-0.0690253	-0.05824	0.0501782	0	0
36	24	1.44	0.96	-0.0743054	-0.0628428	0.0540703	0	0
36	25	1.44	1	-0.0799908	-0.0676087	0.0582633	0	0
36	26	1.44	1.04	-0.0860496	-0.0725095	0.0627593	0	0
36	27	1.44	1.08	-0.0924176	-0.0775039	0.067556	0	0
36	28	1.44	1.12	-0.0989867	-0.0825347	0.0726466	0	0
36	29	1.44	1.16	-0.105592	-0.0875257	0.0780186	0	0
36	30	1.44	1.2	-0.111996	-0.0923787	0.0836531	0	0
36	31	1.44	1.24	-0.117872	-0.0969706	0.0895246	0	0
